7;7.2.10;Textual-numerica;Var1455;q54_p52_r3;;Qual _ o preï¾o de venda do camarao branco pelos principais compradores ao longo do ano? (R$/kg) inverno e verao;medio  descascado batido - inverno 2 
7;7.2.10;Textual-numerica;Var1456;q54_p52_r4;;Qual _ o preï¾o de venda do camarao branco pelos principais compradores ao longo do ano? (R$/kg) inverno e verao;medio  descascado batido - verao 2 
7;7.2.10;Textual-numerica;Var1457;q54_p52_r5;;Qual _ o preï¾o de venda do camarao branco pelos principais compradores ao longo do ano? (R$/kg) inverno e verao;medio  descascado batido - inverno 3 
7;7.2.10;Textual-numerica;Var1458;q54_p52_r6;;Qual _ o preï¾o de venda do camarao branco pelos principais compradores ao longo do ano? (R$/kg) inverno e verao;medio  descascado batido - verao 3 
7;7.2.10;Textual-numerica;Var1459;q54_p53_r1;;Qual _ o preï¾o de venda do camarao branco pelos principais compradores ao longo do ano? (R$/kg) inverno e verao;pequeno inteiro  fresco - inverno 1 
7;7.2.10;Textual-numerica;Var1460;q54_p53_r2;;Qual _ o preï¾o de venda do camarao branco pelos principais compradores ao longo do ano? (R$/kg) inverno e verao;pequeno inteiro  fresco - verao 1 
7;7.2.10;Textual-numerica;Var1461;q54_p53_r3;;Qual _ o preï¾o de venda do camarao branco pelos principais compradores ao longo do ano? (R$/kg) inverno e verao;pequeno inteiro  fresco - inverno 2 
7;7.2.10;Textual-numerica;Var1462;q54_p53_r4;;Qual _ o preï¾o de venda do camarao branco pelos principais compradores ao longo do ano? (R$/kg) inverno e verao;pequeno inteiro  fresco - verao 2 
7;7.2.10;Textual-numerica;Var1463;q54_p53_r5;;Qual _ o preï¾o de venda do camarao branco pelos principais compradores ao longo do ano? (R$/kg) inverno e verao;pequeno inteiro  fresco - inverno 3 
7;7.2.10;Textual-numerica;Var1464;q54_p53_r6;;Qual _ o preï¾o de venda do camarao branco pelos principais compradores ao longo do ano? (R$/kg) inverno e verao;pequeno inteiro  fresco - verao 3 
7;7.2.10;Textual-numerica;Var1465;q54_p54_r1;;Qual _ o preï¾o de venda do camarao branco pelos principais compradores ao longo do ano? (R$/kg) inverno e verao;pequeno inteiro  resfriado - inverno 1 
7;7.2.10;Textual-numerica;Var1466;q54_p54_r2;;Qual _ o preï¾o de venda do camarao branco pelos principais compradores ao longo do ano? (R$/kg) inverno e verao;pequeno inteiro  resfriado - verao 1 
7;7.2.10;Textual-numerica;Var1467;q54_p54_r3;;Qual _ o preï¾o de venda do camarao branco pelos principais compradores ao longo do ano? (R$/kg) inverno e verao;pequeno inteiro  resfriado - inverno 2 
7;7.2.10;Textual-numerica;Var1468;q54_p54_r4;;Qual _ o preï¾o de venda do camarao branco pelos principais compradores ao longo do ano? (R$/kg) inverno e verao;pequeno inteiro  resfriado - verao 2 
7;7.2.10;Textual-numerica;Var1469;q54_p54_r5;;Qual _ o preï¾o de venda do camarao branco pelos principais compradores ao longo do ano? (R$/kg) inverno e verao;pequeno inteiro  resfriado - inverno 3 
7;7.2.10;Textual-numerica;Var1470;q54_p54_r6;;Qual _ o preï¾o de venda do camarao branco pelos principais compradores ao longo do ano? (R$/kg) inverno e verao;pequeno inteiro  resfriado - verao 3 
7;7.2.10;Textual-numerica;Var1471;q54_p55_r1;;Qual _ o preï¾o de venda do camarao branco pelos principais compradores ao longo do ano? (R$/kg) inverno e verao;pequeno inteiro  congelado - inverno 1 
7;7.2.10;Textual-numerica;Var1472;q54_p55_r2;;Qual _ o preï¾o de venda do camarao branco pelos principais compradores ao longo do ano? (R$/kg) inverno e verao;pequeno inteiro  congelado - verao 1 
7;7.2.10;Textual-numerica;Var1473;q54_p55_r3;;Qual _ o preï¾o de venda do camarao branco pelos principais compradores ao longo do ano? (R$/kg) inverno e verao;pequeno inteiro  congelado - inverno 2 
7;7.2.10;Textual-numerica;Var1474;q54_p55_r4;;Qual _ o preï¾o de venda do camarao branco pelos principais compradores ao longo do ano? (R$/kg) inverno e verao;pequeno inteiro  congelado - verao 2 
7;7.2.10;Textual-numerica;Var1475;q54_p55_r5;;Qual _ o preï¾o de venda do camarao branco pelos principais compradores ao longo do ano? (R$/kg) inverno e verao;pequeno inteiro  congelado - inverno 3 
7;7.2.10;Textual-numerica;Var1476;q54_p55_r6;;Qual _ o preï¾o de venda do camarao branco pelos principais compradores ao longo do ano? (R$/kg) inverno e verao;pequeno inteiro  congelado - verao 3 
7;7.2.10;Textual-numerica;Var1477;q54_p56_r1;;Qual _ o preï¾o de venda do camarao branco pelos principais compradores ao longo do ano? (R$/kg) inverno e verao;pequeno inteiro  descascado - inverno 1 
7;7.2.10;Textual-numerica;Var1478;q54_p56_r2;;Qual _ o preï¾o de venda do camarao branco pelos principais compradores ao longo do ano? (R$/kg) inverno e verao;pequeno inteiro  descascado - verao 1 
7;7.2.10;Textual-numerica;Var1479;q54_p56_r3;;Qual _ o preï¾o de venda do camarao branco pelos principais compradores ao longo do ano? (R$/kg) inverno e verao;pequeno inteiro  descascado - inverno 2 
7;7.2.10;Textual-numerica;Var1480;q54_p56_r4;;Qual _ o preï¾o de venda do camarao branco pelos principais compradores ao longo do ano? (R$/kg) inverno e verao;pequeno inteiro  descascado - verao 2 
7;7.2.10;Textual-numerica;Var1481;q54_p56_r5;;Qual _ o preï¾o de venda do camarao branco pelos principais compradores ao longo do ano? (R$/kg) inverno e verao;pequeno inteiro  descascado - inverno 3 
7;7.2.10;Textual-numerica;Var1482;q54_p56_r6;;Qual _ o preï¾o de venda do camarao branco pelos principais compradores ao longo do ano? (R$/kg) inverno e verao;pequeno inteiro  descascado - verao 3 
7;7.2.10;Textual-numerica;Var1483;q54_p57_r1;;Qual _ o preï¾o de venda do camarao branco pelos principais compradores ao longo do ano? (R$/kg) inverno e verao;pequeno  descascado torrado - inverno 1 
7;7.2.10;Textual-numerica;Var1484;q54_p57_r2;;Qual _ o preï¾o de venda do camarao branco pelos principais compradores ao longo do ano? (R$/kg) inverno e verao;pequeno  descascado torrado - verao 1 
7;7.2.10;Textual-numerica;Var1485;q54_p57_r3;;Qual _ o preï¾o de venda do camarao branco pelos principais compradores ao longo do ano? (R$/kg) inverno e verao;pequeno  descascado torrado - inverno 2 
7;7.2.10;Textual-numerica;Var1486;q54_p57_r4;;Qual _ o preï¾o de venda do camarao branco pelos principais compradores ao longo do ano? (R$/kg) inverno e verao;pequeno  descascado torrado - verao 2 
7;7.2.10;Textual-numerica;Var1487;q54_p57_r5;;Qual _ o preï¾o de venda do camarao branco pelos principais compradores ao longo do ano? (R$/kg) inverno e verao;pequeno  descascado torrado - inverno 3 
7;7.2.10;Textual-numerica;Var1488;q54_p57_r6;;Qual _ o preï¾o de venda do camarao branco pelos principais compradores ao longo do ano? (R$/kg) inverno e verao;pequeno  descascado torrado - verao 3 
7;7.2.10;Textual-numerica;Var1489;q54_p58_r1;;Qual _ o preï¾o de venda do camarao branco pelos principais compradores ao longo do ano? (R$/kg) inverno e verao;pequeno  descascado batido - inverno 1 
7;7.2.10;Textual-numerica;Var1490;q54_p58_r2;;Qual _ o preï¾o de venda do camarao branco pelos principais compradores ao longo do ano? (R$/kg) inverno e verao;pequeno  descascado batido - verao 1 
7;7.2.10;Textual-numerica;Var1491;q54_p58_r3;;Qual _ o preï¾o de venda do camarao branco pelos principais compradores ao longo do ano? (R$/kg) inverno e verao;pequeno  descascado batido - inverno 2 
7;7.2.10;Textual-numerica;Var1492;q54_p58_r4;;Qual _ o preï¾o de venda do camarao branco pelos principais compradores ao longo do ano? (R$/kg) inverno e verao;pequeno  descascado batido - verao 2 
7;7.2.10;Textual-numerica;Var1493;q54_p58_r5;;Qual _ o preï¾o de venda do camarao branco pelos principais compradores ao longo do ano? (R$/kg) inverno e verao;pequeno  descascado batido - inverno 3 
7;7.2.10;Textual-numerica;Var1494;q54_p58_r6;;Qual _ o preï¾o de venda do camarao branco pelos principais compradores ao longo do ano? (R$/kg) inverno e verao;pequeno  descascado batido - verao 3 
7;7.2.10;Textual-numerica;Var1495;q54_p59_r1;;Qual _ o preï¾o de venda do camarao branco pelos principais compradores ao longo do ano? (R$/kg) inverno e verao;Outros - inverno 1 
7;7.2.10;Textual-numerica;Var1496;;;Qual _ o preï¾o de venda do camarao branco pelos principais compradores ao longo do ano? (R$/kg) inverno e verao;Outros, Qual - Inverno 1
7;7.2.10;Textual-numerica;Var1497;q54_p59_r2;;Qual _ o preï¾o de venda do camarao branco pelos principais compradores ao longo do ano? (R$/kg) inverno e verao;Outros - verao 1 
7;7.2.10;Textual-numerica;Var1498;;;Qual _ o preï¾o de venda do camarao branco pelos principais compradores ao longo do ano? (R$/kg) inverno e verao;Outros, Qual - verao 1
7;7.2.10;Textual-numerica;Var1499;q54_p59_r3;;Qual _ o preï¾o de venda do camarao branco pelos principais compradores ao longo do ano? (R$/kg) inverno e verao;Outros - inverno 2 
7;7.2.10;Textual-numerica;Var1500;;;Qual _ o preï¾o de venda do camarao branco pelos principais compradores ao longo do ano? (R$/kg) inverno e verao;Outros, Qual - Inverno 2
7;7.2.10;Textual-numerica;Var1501;q54_p59_r4;;Qual _ o preï¾o de venda do camarao branco pelos principais compradores ao longo do ano? (R$/kg) inverno e verao;Outros - verao 2 
7;7.2.10;Textual-numerica;Var1502;;;Qual _ o preï¾o de venda do camarao branco pelos principais compradores ao longo do ano? (R$/kg) inverno e verao;Outros, Qual - Verao 2
7;7.2.10;Textual-numerica;Var1503;q54_p59_r5;;Qual _ o preï¾o de venda do camarao branco pelos principais compradores ao longo do ano? (R$/kg) inverno e verao;Outros - inverno 3 
7;7.2.10;Textual-numerica;Var1504;;;Qual _ o preï¾o de venda do camarao branco pelos principais compradores ao longo do ano? (R$/kg) inverno e verao;Outros, Qual - Inverno 3
7;7.2.10;Textual-numerica;Var1505;q54_p59_r6;;Qual _ o preï¾o de venda do camarao branco pelos principais compradores ao longo do ano? (R$/kg) inverno e verao;Outros - verao 3 
7;7.2.10;Textual-numerica;Var1506;;;Qual _ o preï¾o de venda do camarao branco pelos principais compradores ao longo do ano? (R$/kg) inverno e verao;Outros, Qual - Verao 3
8;8.1;categorica variada;Var1507;q55_p1_r1;;Quais sao os bens utilizados na pesca e, se realizado, no beneficiamento?;Embarcacao
8;8.1;Textual-numerica;Var1508;q55_p1_r2;;Quais sao os bens utilizados na pesca e, se realizado, no beneficiamento?;Embarcacao. Quantos possui?
8;8.1;categorica variada;Var1509;q55_p1_r3;;Quais sao os bens utilizados na pesca e, se realizado, no beneficiamento?;Motor de popa
8;8.1;Textual-numerica;Var1510;q55_p1_r4;;Quais sao os bens utilizados na pesca e, se realizado, no beneficiamento?;Motor de popa Quantos possui?
8;8.1;categorica variada;Var1511;q55_p1_r5;;Quais sao os bens utilizados na pesca e, se realizado, no beneficiamento?;Rede de arrasto
8;8.1;Textual-numerica;Var1512;q55_p1_r6;;Quais sao os bens utilizados na pesca e, se realizado, no beneficiamento?;Rede de arrasto. Quantos possui?
8;8.1;categorica variada;Var1513;q55_p1_r7;;Quais sao os bens utilizados na pesca e, se realizado, no beneficiamento?;Tarrafa
8;8.1;Textual-numerica;Var1514;q55_p1_r8;;Quais sao os bens utilizados na pesca e, se realizado, no beneficiamento?;Tarrafa. Quantos possui?
8;8.1;categorica variada;Var1515;q55_p1_r9;;Quais sao os bens utilizados na pesca e, se realizado, no beneficiamento?;Puca
8;8.1;Textual-numerica;Var1516;q55_p1_r10;;Quais sao os bens utilizados na pesca e, se realizado, no beneficiamento?;Puca. Quantos possui?
8;8.1;categorica variada;Var1517;q55_p1_r11;;Quais sao os bens utilizados na pesca e, se realizado, no beneficiamento?;Zangaria
8;8.1;Textual-numerica;Var1518;q55_p1_r12;;Quais sao os bens utilizados na pesca e, se realizado, no beneficiamento?;Zangaria. Quantos possui?
8;8.1;categorica variada;Var1519;q55_p1_r13;;Quais sao os bens utilizados na pesca e, se realizado, no beneficiamento?;Redinha (calao)
8;8.1;Textual-numerica;Var1520;q55_p1_r14;;Quais sao os bens utilizados na pesca e, se realizado, no beneficiamento?;Redinha (calao). Quantos possui?
8;8.1;categorica variada;Var1521;q55_p1_r15;;Quais sao os bens utilizados na pesca e, se realizado, no beneficiamento?;Caiqueira
8;8.1;Textual-numerica;Var1522;q55_p1_r16;;Quais sao os bens utilizados na pesca e, se realizado, no beneficiamento?;Caiqueira. Quantos possui?
8;8.1;categorica variada;Var1523;q55_p1_r17;;Quais sao os bens utilizados na pesca e, se realizado, no beneficiamento?;Camaroeira/rede de saco
8;8.1;Textual-numerica;Var1524;q55_p1_r18;;Quais sao os bens utilizados na pesca e, se realizado, no beneficiamento?;Camaroeira/rede de saco. Quantos possui?
8;8.1;categorica variada;Var1525;q55_p1_r19;;Quais sao os bens utilizados na pesca e, se realizado, no beneficiamento?;Fogao
8;8.1;Textual-numerica;Var1526;q55_p1_r20;;Quais sao os bens utilizados na pesca e, se realizado, no beneficiamento?;Fogao. Quantos possui?
8;8.1;categorica variada;Var1527;q55_p1_r21;;Quais sao os bens utilizados na pesca e, se realizado, no beneficiamento?;Freezer
8;8.1;Textual-numerica;Var1528;q55_p1_r22;;Quais sao os bens utilizados na pesca e, se realizado, no beneficiamento?;Freezer. Quantos possui?
8;8.1;categorica variada;Var1529;q55_p1_r23;;Quais sao os bens utilizados na pesca e, se realizado, no beneficiamento?;Geladeira
8;8.1;Textual-numerica;Var1530;q55_p1_r24;;Quais sao os bens utilizados na pesca e, se realizado, no beneficiamento?;Geladeira. Quantos possui?
8;8.1;categorica variada;Var1531;q55_p1_r25;;Quais sao os bens utilizados na pesca e, se realizado, no beneficiamento?;Outros
8;8.1;Textual-numerica;Var1532;q55_p1_r26;;Quais sao os bens utilizados na pesca e, se realizado, no beneficiamento?;outros: quais?
8;8.1;Textual-numerica;Var1533;q55_p1_r27;;Quais sao os bens utilizados na pesca e, se realizado, no beneficiamento?;outros: quantos?
8;8.2;categorica exclusiva;Var1534;q56_p1;;Este tipo de pesca o senhor realiza;alternativa de resposta sim e nao
8;8.2.1;categorica variada;Var1535;q56_p2_r1;;Qual tipo de embarcaï¾ao utiliza;Canoa a vela
8;8.2.1;categorica variada;Var1536;q56_p2_r2;;Qual tipo de embarcaï¾ao utiliza;Canoa a Remo
8;8.2.1;categorica variada;Var1537;q56_p2_r3;;Qual tipo de embarcaï¾ao utiliza;Canoa a motor
8;8.2.1;categorica variada;Var1538;q56_p2_r4;;Qual tipo de embarcaï¾ao utiliza;Biana a vela
8;8.2.1;categorica variada;Var1539;q56_p2_r5;;Qual tipo de embarcaï¾ao utiliza;Biana a Motor
8;8.2.1;categorica variada;Var1540;q56_p2_r6;;Qual tipo de embarcaï¾ao utiliza;Barco a vela       
8;8.2.1;categorica variada;Var1541;q56_p2_r7;;Qual tipo de embarcaï¾ao utiliza;Barco a motor
8;8.2.1;categorica variada;Var1542;q56_p2_r8;;Qual tipo de embarcaï¾ao utiliza;Outros
8;8.2.1;Textual-numerica;Var1543;q56_p2_r9;;Qual tipo de embarcaï¾ao utiliza;Outros - Quais?
8;8.2.2;Textual-numerica;Var1544;q56_p3_r1;;Quantas pessoas (tripulantes) cabem na embarcaï¾ao;
8;8.2.3;categorica exclusiva;Var1545;q56_p4;;O senhor possui embarcaï¾ao prï¾‹pria;alternativa de resposta sim e nao
8;8.2.4;categorica exclusiva;Var1546;q56_p5_r1;;Se o senhor Nao possui embarcaï¿½ao prï¿½pria, esta embarcaï¿½ao _;Emprestada gratuitamente pela famï¿½lia 
8;8.2.4;categorica exclusiva;Var1547;q56_p5_r2;;Se o senhor Nao possui embarcaï¾ao prï¾‹pria, esta embarcaï¾ao _;Emprestado gratuitamente por amigos 
8;8.2.4;categorica exclusiva;Var1548;q56_p5_r3;;Se o senhor Nao possui embarcaï¿½ao prï¿½pria, esta embarcaï¿½ao _;Alugada de famï¿½lia ou amigos 
8;8.2.4;categorica exclusiva;Var1549;q56_p5_r4;;Se o senhor Nao possui embarcaï¾ao prï¾‹pria, esta embarcaï¾ao _;Alugada do patrao de pesca
8;8.2.4;categorica exclusiva;Var1550;q56_p5_r5;;Se o senhor Nao possui embarcaï¾ao prï¾‹pria, esta embarcaï¾ao _;Carona 
8;8.2.4;categorica exclusiva;Var1551;q56_p5_r6;;Se o senhor Nao possui embarcaï¾ao prï¾‹pria, esta embarcaï¾ao _;Outros
8;8.2.4;Textual-numerica;Var1552;q56_p5_r7;;Se o senhor Nao possui embarcaï¾ao prï¾‹pria, esta embarcaï¾ao _;outros: quais?
8;8.2.6;Textual-numerica;Var1553;q56_p6_r1;;Se aluga, quanto o senhor paga;Valor R$
8;8.2.6;categorica exclusiva;Var1554;q56_p6_r2,q56_p6_r3,q56_p6_r4;;Se aluga, quanto o senhor paga;POR DIA_POR MES_POR SEMANA
8;8.2.7;categorica exclusiva;Var1555;q56_p7;;Que combustivel o senhor utiliza;_ Diesel  _ Gasolina
8;8.2.8;categorica variada;Var1556;q56_p8_r1;;Como _ realizado o transporte do camarao na embarcaï¾ao? ;Soalho do Barco 
8;8.2.8;categorica variada;Var1557;q56_p8_r2;;Como _ realizado o transporte do camarao na embarcaï¿½ao? ;Monobloco (cesto de cipï¿½)  
8;8.2.8;categorica variada;Var1558;q56_p8_r3;;Como _ realizado o transporte do camarao na embarcaï¾ao? ;Paneiro
8;8.2.8;categorica variada;Var1559;q56_p8_r4;;Como _ realizado o transporte do camarao na embarcaï¾ao? ;Cofo
8;8.2.8;categorica variada;Var1560;q56_p8_r5;;Como _ realizado o transporte do camarao na embarcaï¾ao? ;Caixa de isopor
8;8.2.8;categorica variada;Var1561;q56_p8_r6;;Como _ realizado o transporte do camarao na embarcaï¾ao? ;Caixa Plastica 
